monsterident;datum;fewsparametercategorie;fewsparameternaam;meetwaarde;eenheid;x_location;y_location
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);11.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);14.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);1149.6;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);1916.0;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);7.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);9.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);18.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);23.1;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);105.8;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);132.3;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);74.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);93.0;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);87.1;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);108.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);202.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);253.2;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);350.8;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);438.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);153.1;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);191.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);454.7;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);757.8;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);1.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);1.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);7.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);9.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);4.2;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);5.3;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);6.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);8.0;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);18.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);23.0;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);12.7;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);15.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);17.1;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);21.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);84.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);141.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);542.6;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);904.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);24.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);31.2;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);49.3;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);61.7;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);184.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);230.7;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);126.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);158.6;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);169.8;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);212.2;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);2.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);3.6;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);11.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);14.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);1149.6;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);1916.0;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);7.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);9.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);18.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);23.1;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);105.8;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);132.3;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);74.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);93.0;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);87.1;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);108.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);202.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);253.2;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);350.8;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);438.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);153.1;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);191.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);454.7;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);757.8;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);1.5;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);1.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);7.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);9.9;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);4.2;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);5.3;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);6.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);8.0;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);18.4;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);23.0;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);12.7;g;126359;471392
3420060337;2006-09-14 00:00;HYBIO;Vissen per lengteklasse in cm (g);15.9;g;126359;471392
